0.00033434628075507025	0.0004619748987816513	0.0006340813285187161	0.0008645224077047131	0.0011708796207911744	0.0015752625324376274	0.002105224149206262	0.0027947852750368437	0.0036855580249746576	0.004827949993831441	0.006282420140801118	0.008120745380988049	0.010427243471638231	0.013299883542443767	0.01685120125994751	0.021208922073093557	0.02651618440889418	0.032931246399736776	0.04062655617038477	0.049787068367863944	0.06060769987509034	0.07328983668888443	0.08803683258237255	0.10504847871450167	0.12451447144412296	0.14660696213035015	0.17147233568731846	0.1992224312821256	0.22992548518672384	0.26359713811572677	0.30019190264933016	0.3395955256449391	0.3816187011763268	0.4259925874001307	0.4723665527410147	0.5203085212063069	0.569308203496628	0.6187833918061408	0.6680893657481107	0.7165313105737893	0.7633794943368531	0.8078867967299912	0.8493080385460519	0.8869204367171575	0.9200444146293233	0.9480639384933955	0.9704455335485082	0.9867551618071957	0.9966722160545233	1.0	0.9966722160545233	0.9867551618071957	0.9704455335485082	0.9480639384933955	0.9200444146293233	0.8869204367171575	0.8493080385460519	0.8078867967299912	0.7633794943368531	0.7165313105737893	0.6680893657481107	0.6187833918061408	0.569308203496628	0.5203085212063069	0.4723665527410147	0.4259925874001307	0.3816187011763268	0.3395955256449391	0.30019190264933016	0.26359713811572677	0.22992548518672384	0.1992224312821256	0.17147233568731846	0.14660696213035015	0.12451447144412296	0.10504847871450167	0.08803683258237255	0.07328983668888443	0.06060769987509034	0.049787068367863944	0.04062655617038477	0.032931246399736776	0.02651618440889418	0.021208922073093557	0.01685120125994751	0.013299883542443767	0.010427243471638231	0.008120745380988049	0.006282420140801118	0.004827949993831441	0.0036855580249746576	0.0027947852750368437	0.002105224149206262	0.0015752625324376274	0.0011708796207911744	0.0008645224077047131	0.0006340813285187161	0.0004619748987816513	0.00033434628075507025	0.00024036947641951407
0.00033323364856974413	0.0004604375461302723	0.0006319712428535453	0.0008616454639158488	0.00116698318638702	0.0015700203990722697	0.0020982184180809026	0.0027854848334675202	0.0036732932841490257	0.004811883619352402	0.006261513603917823	0.008093721294883897	0.01039254385821774	0.01325562440351452	0.016795124102932654	0.02113834336271786	0.026427944276122963	0.03282165832666321	0.04049135976900095	0.04962138776105701	0.06040601054447374	0.07304594394698455	0.08774386502429435	0.1046989000735388	0.12410011418507175	0.14611908583547764	0.17090171280152483	0.1985594620737261	0.2291603428484635	0.26271994379143165	0.2991929288551316	0.33846542510674227	0.3803487565892586	0.42457497610688844	0.470794618910423	0.5185770468627418	0.5674136687970038	0.6167242143691608	0.6658661086826304	0.7141468491820304	0.7608391323112929	0.8051983240180706	0.846481724890614	0.883968957126935	0.9169827055971943	0.9449089865395918	0.9672161004820059	0.9834714538216175	0.9933555062550344	0.9966722160545233	0.9933555062550344	0.9834714538216175	0.9672161004820059	0.9449089865395918	0.9169827055971943	0.883968957126935	0.846481724890614	0.8051983240180706	0.7608391323112929	0.7141468491820304	0.6658661086826304	0.6167242143691608	0.5674136687970038	0.5185770468627418	0.470794618910423	0.42457497610688844	0.3803487565892586	0.33846542510674227	0.2991929288551316	0.26271994379143165	0.2291603428484635	0.1985594620737261	0.17090171280152483	0.14611908583547764	0.12410011418507175	0.1046989000735388	0.08774386502429435	0.07304594394698455	0.06040601054447374	0.04962138776105701	0.04049135976900095	0.03282165832666321	0.026427944276122963	0.02113834336271786	0.016795124102932654	0.01325562440351452	0.01039254385821774	0.008093721294883897	0.006261513603917823	0.004811883619352402	0.0036732932841490257	0.0027854848334675202	0.0020982184180809026	0.0015700203990722697	0.00116698318638702	0.0008616454639158488	0.0006319712428535453	0.0004604375461302723	0.00033323364856974413	0.00023956957873490288
0.0003299179183661033	0.00045585611599815106	0.0006256830239214072	0.0008530719483006112	0.0011553715096705428	0.0015543984350843035	0.0020773407959904407	0.002757768796285348	0.003636743405283679	0.004764004577360192	0.006199210502576996	0.008013187422411897	0.010289136319059405	0.013123728736940968	0.01662800982590512	0.020928013331991645	0.02616498183690781	0.0324950773696849	0.04008846400757714	0.04912764670323751	0.05980496069700671	0.07231912466076312	0.08687079897981204	0.10365712861152786	0.12286529741718302	0.14466517663899506	0.1692012123465977	0.19658376241541675	0.22688015933902364	0.2601058366732977	0.29621590947194976	0.33509763785677166	0.37656422322789823	0.4203503845086819	0.4661101341822672	0.513417119032592	0.5617678084594792	0.6105877059052739	0.6592406302004438	0.7070409693051614	0.7532686564546568	0.7971864668291995	0.8380590909996615	0.8751733190429475	0.9078585752273646	0.9355069850316178	0.9575921394817286	0.973685749353145	0.9834714538216175	0.9867551618071957	0.9834714538216175	0.973685749353145	0.9575921394817286	0.9355069850316178	0.9078585752273646	0.8751733190429475	0.8380590909996615	0.7971864668291995	0.7532686564546568	0.7070409693051614	0.6592406302004438	0.6105877059052739	0.5617678084594792	0.513417119032592	0.4661101341822672	0.4203503845086819	0.37656422322789823	0.33509763785677166	0.29621590947194976	0.2601058366732977	0.22688015933902364	0.19658376241541675	0.1692012123465977	0.14466517663899506	0.12286529741718302	0.10365712861152786	0.08687079897981204	0.07231912466076312	0.05980496069700671	0.04912764670323751	0.04008846400757714	0.0324950773696849	0.02616498183690781	0.020928013331991645	0.01662800982590512	0.013123728736940968	0.010289136319059405	0.008013187422411897	0.006199210502576996	0.004764004577360192	0.003636743405283679	0.002757768796285348	0.0020773407959904407	0.0015543984350843035	0.0011553715096705428	0.0008530719483006112	0.0006256830239214072	0.00045585611599815106	0.0003299179183661033	0.00023718582159784886
0.00032446485481731367	0.00044832147713417755	0.0006153413931674922	0.0008389719092096418	0.0011362748983197658	0.001528706488770407	0.002043005372715675	0.0027121868873866434	0.0035766333239705167	0.004685262507709269	0.006096746565515638	0.007880741084064528	0.010119071854274159	0.012906812580479873	0.016353172997643054	0.020582103697212015	0.025732512726359943	0.031957980982809955	0.03942585997900748	0.04831563812606779	0.05881647164242988	0.07112379466922747	0.08543495096732123	0.10194382697455369	0.12083451267510242	0.1422740715865136	0.16640456229488867	0.1933345186204134	0.22313016014842982	0.2558066653405763	0.291319891133471	0.329558961075189	0.3703401640751492	0.41340260376722937	0.4584060113052235	0.5049310804718897	0.5524826032958279	0.6004955788122659	0.6483443410015097	0.6953546099939927	0.7408182206817179	0.7840101334994315	0.8242071926138603	0.8607079764250578	0.8928529928432785	0.9200444146293233	0.9417645335842487	0.9575921394817286	0.9672161004820059	0.9704455335485082	0.9672161004820059	0.9575921394817286	0.9417645335842487	0.9200444146293233	0.8928529928432785	0.8607079764250578	0.8242071926138603	0.7840101334994315	0.7408182206817179	0.6953546099939927	0.6483443410015097	0.6004955788122659	0.5524826032958279	0.5049310804718897	0.4584060113052235	0.41340260376722937	0.3703401640751492	0.329558961075189	0.291319891133471	0.2558066653405763	0.22313016014842982	0.1933345186204134	0.16640456229488867	0.1422740715865136	0.12083451267510242	0.10194382697455369	0.08543495096732123	0.07112379466922747	0.05881647164242988	0.04831563812606779	0.03942585997900748	0.031957980982809955	0.025732512726359943	0.020582103697212015	0.016353172997643054	0.012906812580479873	0.010119071854274159	0.007880741084064528	0.006096746565515638	0.004685262507709269	0.0035766333239705167	0.0027121868873866434	0.002043005372715675	0.001528706488770407	0.0011362748983197658	0.0008389719092096418	0.0006153413931674922	0.00044832147713417755	0.00032446485481731367	0.00023326548479271104
0.00031698165175327064	0.00043798174202401997	0.0006011496416405784	0.0008196225187643238	0.0011100687447889337	0.0014934496006638967	0.0019958870983078957	0.002649635135094777	0.003494144656703416	0.004577205286001	0.005956135981958143	0.007698985849401584	0.009885693513350894	0.012609139972752738	0.0159760162348507	0.020107414191816594	0.02513903822451339	0.031220927161230903	0.038516572850318134	0.047201324122877045	0.05745997464660383	0.06948345122280154	0.08346454623052782	0.09959267446281009	0.11804768019673867	0.13899277392785184	0.16256673791438075	0.18887560283756183	0.21798406104613025	0.24990694093758345	0.28460111752955	0.3219582715376759	0.3617989288399626	0.4038682101795599	0.4478336944041946	0.4932857458465257	0.5397405776236126	0.5866462195100318	0.6333914353567085	0.679317496356421	0.7237325699660937	0.7659283383646487	0.8051983240180706	0.8408572823643508	0.8722609313223268	0.8988252314716089	0.9200444146293233	0.9355069850316178	0.9449089865395918	0.9480639384933955	0.9449089865395918	0.9355069850316178	0.9200444146293233	0.8988252314716089	0.8722609313223268	0.8408572823643508	0.8051983240180706	0.7659283383646487	0.7237325699660937	0.679317496356421	0.6333914353567085	0.5866462195100318	0.5397405776236126	0.4932857458465257	0.4478336944041946	0.4038682101795599	0.3617989288399626	0.3219582715376759	0.28460111752955	0.24990694093758345	0.21798406104613025	0.18887560283756183	0.16256673791438075	0.13899277392785184	0.11804768019673867	0.09959267446281009	0.08346454623052782	0.06948345122280154	0.05745997464660383	0.047201324122877045	0.038516572850318134	0.031220927161230903	0.02513903822451339	0.020107414191816594	0.0159760162348507	0.012609139972752738	0.009885693513350894	0.007698985849401584	0.005956135981958143	0.004577205286001	0.003494144656703416	0.002649635135094777	0.0019958870983078957	0.0014934496006638967	0.0011100687447889337	0.0008196225187643238	0.0006011496416405784	0.00043798174202401997	0.00031698165175327064	0.00022788563250788
0.00030761342816079033	0.00042503742532300497	0.000583382984724386	0.0007953990125306162	0.0010772612553122203	0.0014493114945440813	0.0019368997200199893	0.002571326582385926	0.0033908770756702145	0.004441928425934291	0.005780105560898837	0.007471446430404933	0.009593527116060832	0.01223648356844585	0.015503853599009314	0.019513150293658302	0.02439606736268423	0.03029820931685984	0.03737823609018697	0.04580631417262147	0.05576177575360719	0.06742990489470337	0.08099779609906871	0.09664926610658464	0.11455884399268773	0.13488491665380134	0.15776216471256171	0.1832934851699938	0.2115416584269825	0.2425210746356487	0.27618988334946576	0.31244296660273535	0.35110615453537625	0.39193210071098405	0.4345982085070782	0.4787069488199054	0.5237888328297268	0.569308203496628	0.6146718894297963	0.6592406302004438	0.7023430400071788	0.7432917349842039	0.781401117164081	0.816006194022221	0.846481724890614	0.8722609313223268	0.8928529928432785	0.9078585752273646	0.9169827055971943	0.9200444146293233	0.9169827055971943	0.9078585752273646	0.8928529928432785	0.8722609313223268	0.846481724890614	0.816006194022221	0.781401117164081	0.7432917349842039	0.7023430400071788	0.6592406302004438	0.6146718894297963	0.569308203496628	0.5237888328297268	0.4787069488199054	0.4345982085070782	0.39193210071098405	0.35110615453537625	0.31244296660273535	0.27618988334946576	0.2425210746356487	0.2115416584269825	0.1832934851699938	0.15776216471256171	0.13488491665380134	0.11455884399268773	0.09664926610658464	0.08099779609906871	0.06742990489470337	0.05576177575360719	0.04580631417262147	0.03737823609018697	0.03029820931685984	0.02439606736268423	0.019513150293658302	0.015503853599009314	0.01223648356844585	0.009593527116060832	0.007471446430404933	0.005780105560898837	0.004441928425934291	0.0033908770756702145	0.002571326582385926	0.0019368997200199893	0.0014493114945440813	0.0010772612553122203	0.0007953990125306162	0.000583382984724386	0.00042503742532300497	0.00030761342816079033	0.000221150594227149
0.0002965385493420445	0.0004097349789797868	0.0005623796888040151	0.0007667625913932333	0.0010384770646153282	0.0013971325332137558	0.0018671663218015242	0.0024787521766663585	0.0032687967330569476	0.00428200751697758	0.005572006814919993	0.007202455039774759	0.00924813533362151	0.01179593851975156	0.01494567478068136	0.018810626427368308	0.02351774585600911	0.029207395438494873	0.036032522940951786	0.04415716841969286	0.05375420764163753	0.06500225396303454	0.07808166600115317	0.09316964261793884	0.11043442939082762	0.1300287108784259	0.15208231885270754	0.17669444575659674	0.20392561173421342	0.23378968885499327	0.26624633339669834	0.3011942119122021	0.33846542510674227	0.3778215316551958	0.418951549247639	0.46147226085595605	0.5049310804718897	0.5488116360940265	0.5925421120354031	0.6355062628956224	0.6770568744981647	0.7165313105737893	0.7532686564546568	0.7866278610665534	0.816006194022221	0.8408572823643508	0.8607079764250578	0.8751733190429475	0.883968957126935	0.8869204367171575	0.883968957126935	0.8751733190429475	0.8607079764250578	0.8408572823643508	0.816006194022221	0.7866278610665534	0.7532686564546568	0.7165313105737893	0.6770568744981647	0.6355062628956224	0.5925421120354031	0.5488116360940265	0.5049310804718897	0.46147226085595605	0.418951549247639	0.3778215316551958	0.33846542510674227	0.3011942119122021	0.26624633339669834	0.23378968885499327	0.20392561173421342	0.17669444575659674	0.15208231885270754	0.1300287108784259	0.11043442939082762	0.09316964261793884	0.07808166600115317	0.06500225396303454	0.05375420764163753	0.04415716841969286	0.036032522940951786	0.029207395438494873	0.02351774585600911	0.018810626427368308	0.01494567478068136	0.01179593851975156	0.00924813533362151	0.007202455039774759	0.005572006814919993	0.00428200751697758	0.0032687967330569476	0.0024787521766663585	0.0018671663218015242	0.0013971325332137558	0.0010384770646153282	0.0007667625913932333	0.0005623796888040151	0.0004097349789797868	0.0002965385493420445	0.00021318860099947009
0.00028396298390325663	0.0003923589951417549	0.0005385303694029057	0.0007342458303668003	0.0009944374741076977	0.001337883131619688	0.0017879837928621502	0.0023736336000989306	0.003130174057138888	0.0041004167394594025	0.005335709927106009	0.006897014331058873	0.008855941700339194	0.011295698004323836	0.01431186068923077	0.01801290800557516	0.022520408570043317	0.027968772286637182	0.034504460733950484	0.0422845573804687	0.05147460670170076	0.0622456474435969	0.07477038960034199	0.08921851740926012	0.1057511415128065	0.12451447144412296	0.1456328330875066	0.1692012123465977	0.19527756283568576	0.22387516833942067	0.25495539602650996	0.28842120978451874	0.324111830568558	0.3617989288399626	0.4011847103832314	0.4419022095845253	0.4835180336398977	0.5255377087797466	0.5674136687970038	0.6085558019402569	0.6483443410015097	0.6861447506980017	0.721324144338942	0.7532686564546568	0.781401117164081	0.8051983240180706	0.8242071926138603	0.8380590909996615	0.846481724890614	0.8493080385460519	0.846481724890614	0.8380590909996615	0.8242071926138603	0.8051983240180706	0.781401117164081	0.7532686564546568	0.721324144338942	0.6861447506980017	0.6483443410015097	0.6085558019402569	0.5674136687970038	0.5255377087797466	0.4835180336398977	0.4419022095845253	0.4011847103832314	0.3617989288399626	0.324111830568558	0.28842120978451874	0.25495539602650996	0.22387516833942067	0.19527756283568576	0.1692012123465977	0.1456328330875066	0.12451447144412296	0.1057511415128065	0.08921851740926012	0.07477038960034199	0.0622456474435969	0.05147460670170076	0.0422845573804687	0.034504460733950484	0.027968772286637182	0.022520408570043317	0.01801290800557516	0.01431186068923077	0.011295698004323836	0.008855941700339194	0.006897014331058873	0.005335709927106009	0.0041004167394594025	0.003130174057138888	0.0023736336000989306	0.0017879837928621502	0.001337883131619688	0.0009944374741076977	0.0007342458303668003	0.0005385303694029057	0.0003923589951417549	0.00028396298390325663	0.0002041477285441992
0.00027011394575780014	0.00037322342114637	0.0005122659333632825	0.0006984362386618604	0.0009459381861974091	0.0012726338013398079	0.0017007827943008673	0.0022578701233976622	0.00297751366695929	0.003900437055289062	0.005075484283263797	0.0065606429729063095	0.008424032327025526	0.010744800311986828	0.01361386300695138	0.017134408115727567	0.021422075283603254	0.026604719166209413	0.03282165832666321	0.04022231518229067	0.04896416050925942	0.05920989139544703	0.07112379466922747	0.08486727897001742	0.10059359748152047	0.1184418290138037	0.13853023600623748	0.16094917184527724	0.18575376371409136	0.21295664753950758	0.2425210746356487	0.2743547413971275	0.30830471006560234	0.3441537868654124	0.3816187011763268	0.4203503845086819	0.45993658087499684	0.4999069322759822	0.5397405776236126	0.5788761852562011	0.6167242143691608	0.6526810763306461	0.6861447506980017	0.7165313105737893	0.7432917349842039	0.7659283383646487	0.7840101334994315	0.7971864668291995	0.8051983240180706	0.8078867967299912	0.8051983240180706	0.7971864668291995	0.7840101334994315	0.7659283383646487	0.7432917349842039	0.7165313105737893	0.6861447506980017	0.6526810763306461	0.6167242143691608	0.5788761852562011	0.5397405776236126	0.4999069322759822	0.45993658087499684	0.4203503845086819	0.3816187011763268	0.3441537868654124	0.30830471006560234	0.2743547413971275	0.2425210746356487	0.21295664753950758	0.18575376371409136	0.16094917184527724	0.13853023600623748	0.1184418290138037	0.10059359748152047	0.08486727897001742	0.07112379466922747	0.05920989139544703	0.04896416050925942	0.04022231518229067	0.03282165832666321	0.026604719166209413	0.021422075283603254	0.017134408115727567	0.01361386300695138	0.010744800311986828	0.008424032327025526	0.0065606429729063095	0.005075484283263797	0.003900437055289062	0.00297751366695929	0.0022578701233976622	0.0017007827943008673	0.0012726338013398079	0.0009459381861974091	0.0006984362386618604	0.0005122659333632825	0.00037322342114637	0.00027011394575780014	0.00019419132633622646
0.0002552330947362132	0.00035266216462825575	0.0004840446839330574	0.000659958678436503	0.0008938254928488935	0.0012025231154600261	0.0016070849464868077	0.002133481770037708	0.0028134794214542866	0.0036855580249746576	0.004795870710296421	0.006199210502576996	0.00795994384870645	0.010152858373369763	0.012863861496787268	0.016190456207587894	0.02024191144580439	0.02513903822451339	0.031013479905996087	0.038006427075174314	0.04626667528356622	0.055947958471591154	0.06720551273974976	0.08019185456193197	0.09505179424863514	0.11191674861732888	0.13089846490974433	0.15208231885270754	0.17552040061699686	0.20122465000342515	0.2291603428484635	0.2592402606458915	0.291319891133471	0.32519400596075954	0.3605949401730783	0.39719285581762637	0.4345982085070782	0.4723665527410147	0.5100057221966218	0.5469853095423419	0.5827482523739896	0.6167242143691608	0.6483443410015097	0.6770568744981647	0.7023430400071788	0.7237325699660937	0.7408182206817179	0.7532686564546568	0.7608391323112929	0.7633794943368531	0.7608391323112929	0.7532686564546568	0.7408182206817179	0.7237325699660937	0.7023430400071788	0.6770568744981647	0.6483443410015097	0.6167242143691608	0.5827482523739896	0.5469853095423419	0.5100057221966218	0.4723665527410147	0.4345982085070782	0.39719285581762637	0.3605949401730783	0.32519400596075954	0.291319891133471	0.2592402606458915	0.2291603428484635	0.20122465000342515	0.17552040061699686	0.15208231885270754	0.13089846490974433	0.11191674861732888	0.09505179424863514	0.08019185456193197	0.06720551273974976	0.055947958471591154	0.04626667528356622	0.038006427075174314	0.031013479905996087	0.02513903822451339	0.02024191144580439	0.016190456207587894	0.012863861496787268	0.010152858373369763	0.00795994384870645	0.006199210502576996	0.004795870710296421	0.0036855580249746576	0.0028134794214542866	0.002133481770037708	0.0016070849464868077	0.0012025231154600261	0.0008938254928488935	0.000659958678436503	0.0004840446839330574	0.00035266216462825575	0.0002552330947362132	0.00018349312936314288
0.00023956957873490288	0.00033101947967621004	0.00045433912533388525	0.0006194573738130661	0.0008389719092096418	0.0011287249268653187	0.0015084590186823525	0.0020025511558944783	0.0026408177218308383	0.0034593773364647584	0.0045015507370633956	0.005818768330675414	0.007471446430404933	0.009529782985146007	0.012074413323532873	0.0151968567288911	0.018999676365921224	0.02359626914163178	0.029110199536865458	0.035673993347252395	0.04342731462236136	0.05251446273442534	0.06308114702901269	0.07527052412708471	0.08921851740926012	0.10504847871450167	0.12286529741718302	0.14274910978227812	0.1647488092351576	0.18887560283756183	0.21509689742896393	0.2433308270553631	0.2734417480933407	0.3052370269445351	0.33846542510674227	0.37281734660266524	0.4079271531718484	0.4433776746921486	0.4787069488199054	0.513417119032592	0.5469853095423419	0.5788761852562011	0.6085558019402569	0.6355062628956224	0.6592406302004438	0.679317496356421	0.6953546099939927	0.7070409693051614	0.7141468491820304	0.7165313105737893	0.7141468491820304	0.7070409693051614	0.6953546099939927	0.679317496356421	0.6592406302004438	0.6355062628956224	0.6085558019402569	0.5788761852562011	0.5469853095423419	0.513417119032592	0.4787069488199054	0.4433776746921486	0.4079271531718484	0.37281734660266524	0.33846542510674227	0.3052370269445351	0.2734417480933407	0.2433308270553631	0.21509689742896393	0.18887560283756183	0.1647488092351576	0.14274910978227812	0.12286529741718302	0.10504847871450167	0.08921851740926012	0.07527052412708471	0.06308114702901269	0.05251446273442534	0.04342731462236136	0.035673993347252395	0.029110199536865458	0.02359626914163178	0.018999676365921224	0.0151968567288911	0.012074413323532873	0.009529782985146007	0.007471446430404933	0.005818768330675414	0.0045015507370633956	0.0034593773364647584	0.0026408177218308383	0.0020025511558944783	0.0015084590186823525	0.0011287249268653187	0.0008389719092096418	0.0006194573738130661	0.00045433912533388525	0.00033101947967621004	0.00023956957873490288	0.00017223225596081014
0.00022337319464989485	0.0003086405171185808	0.0004236229926027885	0.0005775782270384714	0.0007822522232217641	0.0010524161461830171	0.0014064778666008177	0.0018671663218015242	0.0024622821233331784	0.003225502049242443	0.004197218087230975	0.005425383630986205	0.006966330477467914	0.008885510760394993	0.011258108361852098	0.014169455296014181	0.017715180823798055	0.0220010155204949	0.027142170144402355	0.03326221092834405	0.04049135976900095	0.04896416050925942	0.05881647164242988	0.07018177151717533	0.08318679425356536	0.09794655234392291	0.11455884399268773	0.13309838775807187	0.15361077156772496	0.17610644481675305	0.20055501784370958	0.22688015933902364	0.25495539602650996	0.28460111752955	0.31558307062136604	0.3476125899260589	0.3803487565892586	0.41340260376722937	0.44634340062571287	0.4787069488199054	0.5100057221966218	0.5397405776236126	0.5674136687970038	0.5925421120354031	0.6146718894297963	0.6333914353567085	0.6483443410015097	0.6592406302004438	0.6658661086826304	0.6680893657481107	0.6658661086826304	0.6592406302004438	0.6483443410015097	0.6333914353567085	0.6146718894297963	0.5925421120354031	0.5674136687970038	0.5397405776236126	0.5100057221966218	0.4787069488199054	0.44634340062571287	0.41340260376722937	0.3803487565892586	0.3476125899260589	0.31558307062136604	0.28460111752955	0.25495539602650996	0.22688015933902364	0.20055501784370958	0.17610644481675305	0.15361077156772496	0.13309838775807187	0.11455884399268773	0.09794655234392291	0.08318679425356536	0.07018177151717533	0.05881647164242988	0.04896416050925942	0.04049135976900095	0.03326221092834405	0.027142170144402355	0.0220010155204949	0.017715180823798055	0.014169455296014181	0.011258108361852098	0.008885510760394993	0.006966330477467914	0.005425383630986205	0.004197218087230975	0.003225502049242443	0.0024622821233331784	0.0018671663218015242	0.0014064778666008177	0.0010524161461830171	0.0007822522232217641	0.0005775782270384714	0.0004236229926027885	0.0003086405171185808	0.00022337319464989485	0.00016058829104631875
0.0002068879256433909	0.0002858623947974087	0.0003923589951417549	0.000534952107731934	0.0007245208631498506	0.0009747462928068856	0.0013026777395580475	0.0017293667118571557	0.002280562095392161	0.002987455272653455	0.0038874572434761303	0.005024982370841839	0.006452205082568747	0.00822974704902003	0.010427243471638231	0.013123728736940968	0.016407774526292645	0.02037730834363289	0.02513903822451339	0.030807411032751076	0.03750303809827702	0.04535053373126606	0.05447572986918986	0.06500225396303454	0.07704748696914328	0.09071795328941251	0.1061042334775201	0.1232755317526195	0.1422740715865136	0.1631095311936412	0.18575376371409136	0.21013607120076472	0.2361393142905416	0.26359713811572677	0.2922925776808594	0.3219582715376759	0.3522784611427042	0.38289288597511206	0.41340260376722937	0.4433776746921486	0.4723665527410147	0.4999069322759822	0.5255377087797466	0.5488116360940265	0.569308203496628	0.5866462195100318	0.6004955788122659	0.6105877059052739	0.6167242143691608	0.6187833918061408	0.6167242143691608	0.6105877059052739	0.6004955788122659	0.5866462195100318	0.569308203496628	0.5488116360940265	0.5255377087797466	0.4999069322759822	0.4723665527410147	0.4433776746921486	0.41340260376722937	0.38289288597511206	0.3522784611427042	0.3219582715376759	0.2922925776808594	0.26359713811572677	0.2361393142905416	0.21013607120076472	0.18575376371409136	0.1631095311936412	0.1422740715865136	0.1232755317526195	0.1061042334775201	0.09071795328941251	0.07704748696914328	0.06500225396303454	0.05447572986918986	0.04535053373126606	0.03750303809827702	0.030807411032751076	0.02513903822451339	0.02037730834363289	0.016407774526292645	0.013123728736940968	0.010427243471638231	0.00822974704902003	0.006452205082568747	0.005024982370841839	0.0038874572434761303	0.002987455272653455	0.002280562095392161	0.0017293667118571557	0.0013026777395580475	0.0009747462928068856	0.0007245208631498506	0.000534952107731934	0.0003923589951417549	0.0002858623947974087	0.0002068879256433909	0.0001487366399055333
0.00019034608044244842	0.00026300609968591825	0.0003609877020097455	0.00049217969881295	0.0006665913734234365	0.0008968098823776143	0.0011985213783423342	0.0015910941840900548	0.0020982184180809026	0.002748591537559734	0.0035766333239705167	0.004623206963903846	0.005936315248260304	0.00757173280626303	0.009593527116060832	0.012074413323532873	0.015095881309412843	0.01874802872673895	0.0231290317076166	0.028344186449872414	0.034504460733950484	0.041724505259910054	0.05012009099900394	0.05980496069700671	0.07088711004718587	0.08346454623052782	0.09762060737951801	0.11341896444945734	0.13089846490974433	0.15006801314751694	0.17090171280152483	0.1933345186204134	0.21725865718741116	0.2425210746356487	0.2689221535328823	0.29621590947194976	0.324111830568558	0.3522784611427042	0.3803487565892586	0.4079271531718484	0.4345982085070782	0.45993658087499684	0.4835180336398977	0.5049310804718897	0.5237888328297268	0.5397405776236126	0.5524826032958279	0.5617678084594792	0.5674136687970038	0.569308203496628	0.5674136687970038	0.5617678084594792	0.5524826032958279	0.5397405776236126	0.5237888328297268	0.5049310804718897	0.4835180336398977	0.45993658087499684	0.4345982085070782	0.4079271531718484	0.3803487565892586	0.3522784611427042	0.324111830568558	0.29621590947194976	0.2689221535328823	0.2425210746356487	0.21725865718741116	0.1933345186204134	0.17090171280152483	0.15006801314751694	0.13089846490974433	0.11341896444945734	0.09762060737951801	0.08346454623052782	0.07088711004718587	0.05980496069700671	0.05012009099900394	0.041724505259910054	0.034504460733950484	0.028344186449872414	0.0231290317076166	0.01874802872673895	0.015095881309412843	0.012074413323532873	0.009593527116060832	0.00757173280626303	0.005936315248260304	0.004623206963903846	0.0035766333239705167	0.002748591537559734	0.0020982184180809026	0.0015910941840900548	0.0011985213783423342	0.0008968098823776143	0.0006665913734234365	0.00049217969881295	0.0003609877020097455	0.00026300609968591825	0.00019034608044244842	0.00013684431479581876
0.00017396321891049944	0.00024036947641951407	0.0003299179183661033	0.0004498183755025552	0.0006092186440044573	0.0008196225187643238	0.0010953660638813158	0.0014541505935435819	0.001917627245794601	0.0025120235217484356	0.0032687967330569476	0.004225293020274839	0.005425383630986205	0.006920042738185014	0.008767823608113144	0.01103518288023111	0.013796596697825462	0.017134408115727567	0.02113834336271786	0.025904635917680587	0.03153470269572392	0.038133326547045196	0.04580631417262147	0.05465761861491456	0.06478594050587655	0.07628085166459152	0.08921851740926012	0.10365712861152786	0.11963218918514687	0.13715183712720844	0.1561924049455806	0.17669444575659674	0.1985594620737261	0.22164757319501044	0.2457763425239983	0.27072095723989387	0.29621590947194976	0.3219582715376759	0.3476125899260589	0.37281734660266524	0.39719285581762637	0.4203503845086819	0.4419022095845253	0.46147226085595605	0.4787069488199054	0.4932857458465257	0.5049310804718897	0.513417119032592	0.5185770468627418	0.5203085212063069	0.5185770468627418	0.513417119032592	0.5049310804718897	0.4932857458465257	0.4787069488199054	0.46147226085595605	0.4419022095845253	0.4203503845086819	0.39719285581762637	0.37281734660266524	0.3476125899260589	0.3219582715376759	0.29621590947194976	0.27072095723989387	0.2457763425239983	0.22164757319501044	0.1985594620737261	0.17669444575659674	0.1561924049455806	0.13715183712720844	0.11963218918514687	0.10365712861152786	0.08921851740926012	0.07628085166459152	0.06478594050587655	0.05465761861491456	0.04580631417262147	0.038133326547045196	0.03153470269572392	0.025904635917680587	0.02113834336271786	0.017134408115727567	0.013796596697825462	0.01103518288023111	0.008767823608113144	0.006920042738185014	0.005425383630986205	0.004225293020274839	0.0032687967330569476	0.0025120235217484356	0.001917627245794601	0.0014541505935435819	0.0010953660638813158	0.0008196225187643238	0.0006092186440044573	0.0004498183755025552	0.0003299179183661033	0.00024036947641951407	0.00017396321891049944	0.00012506628681897172
